game_id,h_f1_avg_runs_scored_30,h_f2_avg_runs_allowed_30,h_f3_team_batting_avg_30,h_f4_pitcher_runs_avg,h_f5_total_win_pct,h_f6_ha_win_pct,a_f1_avg_runs_scored_30,a_f2_avg_runs_allowed_30,a_f3_team_batting_avg_30,a_f4_pitcher_runs_avg,a_f5_total_win_pct,a_f6_ha_win_pct,target
20240718_키움_KT_0,5.066666666666666,5.9,0.2824207492795389,3.2222222222222223,0.3937007874015748,0.4351145038167939,5.066666666666666,5.533333333333333,0.2644230769230769,2.3157894736842106,0.5074626865671642,0.4962962962962963,1
20240726_키움_KIA_0,5.133333333333334,6.0,0.27783155856727976,2.5833333333333335,0.3923076923076923,0.4318181818181818,7.266666666666667,5.5,0.31843065693430656,2.909090909090909,0.5340909090909091,0.5333333333333333,0
20240727_키움_KIA_0,4.966666666666667,5.533333333333333,0.27686350435624396,2.2830188679245285,0.3946360153256705,0.43609022556390975,7.033333333333333,5.633333333333334,0.3171846435100548,3.263157894736842,0.5320754716981132,0.5294117647058824,0
20240728_키움_KIA_0,5.033333333333333,5.5,0.27766990291262134,2.619047619047619,0.3969465648854962,0.44029850746268656,7.133333333333334,5.8,0.3190127970749543,2.627450980392157,0.5300751879699248,0.5255474452554745,1
20240730_키움_NC_0,5.1,5.5,0.2757281553398058,3.05,0.39543726235741444,0.43703703703703706,5.333333333333333,5.5,0.2547076313181368,2.375,0.5054945054945055,0.45588235294117646,0
20240731_키움_NC_0,5.033333333333333,5.5,0.2719298245614035,3.1875,0.3977272727272727,0.4411764705882353,5.266666666666667,5.466666666666667,0.25496031746031744,1.9545454545454546,0.5036496350364964,0.45255474452554745,1
20240801_키움_NC_0,5.033333333333333,5.7,0.2705078125,2.0,0.39622641509433965,0.43795620437956206,5.366666666666666,5.333333333333333,0.25445544554455446,2.6666666666666665,0.5054545454545455,0.45652173913043476,0
20240806_키움_SSG_0,5.433333333333334,5.766666666666667,0.27360308285163776,2.9523809523809526,0.40298507462686567,0.4420289855072464,5.533333333333333,6.233333333333333,0.2706333973128599,2.9,0.4927007299270073,0.475177304964539,1
20240807_키움_SSG_0,5.466666666666667,5.766666666666667,0.2744721689059501,3.75,0.40148698884758366,0.43884892086330934,5.333333333333333,6.166666666666667,0.27497621313035203,2.466666666666667,0.49454545454545457,0.4788732394366197,1
20240808_키움_SSG_0,5.466666666666667,5.633333333333334,0.27612655800575264,2.309090909090909,0.4,0.4357142857142857,5.333333333333333,5.633333333333334,0.2738549618320611,2.638888888888889,0.4963768115942029,0.4825174825174825,0
20240813_키움_KIA_0,4.666666666666667,5.166666666666667,0.257590597453477,3.8,0.4051094890510949,0.4397163120567376,6.2,6.033333333333333,0.3011049723756906,3.12,0.5234657039711191,0.5285714285714286,1
20240814_키움_KIA_0,4.533333333333333,5.166666666666667,0.2512266928361138,2.267857142857143,0.4036363636363636,0.43661971830985913,5.966666666666667,5.866666666666666,0.29636533084808947,3.0,0.5251798561151079,0.5319148936170213,0
20240815_키움_KIA_0,4.466666666666667,5.166666666666667,0.2512266928361138,2.5,0.4057971014492754,0.4405594405594406,5.8,5.8,0.2893258426966292,2.6666666666666665,0.5232974910394266,0.528169014084507,1
20240823_키움_LG_0,4.333333333333333,5.066666666666666,0.25219084712755596,2.875,0.4028268551236749,0.4375,5.9,5.433333333333334,0.2791380999020568,2.52,0.5763888888888888,0.5592105263157895,0
20240824_키움_LG_0,4.566666666666666,4.866666666666666,0.25728155339805825,3.4285714285714284,0.40492957746478875,0.4413793103448276,5.933333333333334,5.566666666666666,0.2782694198623402,2.6666666666666665,0.5743944636678201,0.5555555555555556,1
20240825_키움_LG_0,4.3,4.7,0.24778761061946902,2.2413793103448274,0.40350877192982454,0.4383561643835616,6.1,5.433333333333334,0.2855750487329435,1.6666666666666667,0.5758620689655173,0.5584415584415584,0
20240827_키움_삼성_0,4.4,4.533333333333333,0.25367286973555336,2.576923076923077,0.40559440559440557,0.4421768707482993,5.833333333333333,4.5,0.2917063870352717,2.7037037037037037,0.4862068965517241,0.4676258992805755,1
20240828_키움_삼성_0,4.166666666666667,4.5,0.25146771037182,3.8,0.40418118466898956,0.4391891891891892,5.666666666666667,4.166666666666667,0.28789323164918973,3.75,0.4879725085910653,0.4714285714285714,1
20240829_키움_삼성_0,4.233333333333333,4.6,0.2543689320388349,2.88,0.4027777777777778,0.436241610738255,5.266666666666667,4.2,0.2801147227533461,3.2,0.4897260273972603,0.475177304964539,1
20240830_키움_롯데_0,4.1,4.4,0.25,3.75,0.4013840830449827,0.43333333333333335,6.266666666666667,6.166666666666667,0.30145719489981787,2.0,0.45229681978798586,0.38405797101449274,1
20240910_키움_두산_0,3.7333333333333334,5.4,0.24236641221374045,2.7142857142857144,0.3952702702702703,0.4304635761589404,6.066666666666666,5.8,0.28439519852262235,2.125,0.5083612040133779,0.5032258064516129,0
20240917_키움_KT_0,3.8666666666666667,5.333333333333333,0.23585810162991372,2.9285714285714284,0.39867109634551495,0.4342105263157895,5.1,4.666666666666667,0.2694552529182879,2.764705882352941,0.5111821086261981,0.5126582278481012,1
20240924_키움_한화_0,3.9,5.666666666666667,0.23709369024856597,2.6333333333333333,0.39473684210526316,0.43137254901960786,4.6,5.8,0.2624390243902439,2.5,0.4444444444444444,0.4527027027027027,0
20250315_키움_두산_0,4.566666666666666,6.233333333333333,0.23661971830985915,3.0,0.3924050632911392,0.43506493506493504,5.4,4.866666666666666,0.24606299212598426,1.5714285714285714,0.5173501577287066,0.509090909090909,0
20250316_키움_두산_0,4.666666666666667,6.266666666666667,0.23849765258215963,3.032258064516129,0.3943217665615142,0.43870967741935485,5.3,4.9,0.24606299212598426,0.0,0.5157232704402516,0.5060240963855421,1
20250317_키움_롯데_0,4.566666666666666,6.033333333333333,0.23634651600753295,3.4615384615384617,0.39308176100628933,0.4358974358974359,4.566666666666666,5.3,0.2777777777777778,3.0,0.45222929936305734,0.40268456375838924,0
20250318_키움_롯데_0,4.7,6.1,0.24291115311909262,0.0,0.3949843260188088,0.4394904458598726,4.433333333333334,5.3,0.27724665391969405,3.2790697674418605,0.4507936507936508,0.4,0
20250328_키움_SSG_0,5.233333333333333,5.8,0.2614807872539831,3.6666666666666665,0.39692307692307693,0.4430379746835443,5.4,4.3,0.2781520692974013,2.627906976744186,0.4984709480122324,0.49390243902439024,0
20250329_키움_SSG_0,5.466666666666667,5.733333333333333,0.2661064425770308,3.0303030303030303,0.3987730061349693,0.44654088050314467,5.366666666666666,4.533333333333333,0.2774566473988439,2.791044776119403,0.4969512195121951,0.4909090909090909,0
20250330_키움_SSG_0,5.333333333333333,5.733333333333333,0.264733395696913,3.6,0.40061162079510704,0.45,5.366666666666666,4.6,0.27848101265822783,3.3125,0.49544072948328266,0.4879518072289157,1
20250404_키움_NC_0,4.833333333333333,5.933333333333334,0.25521821631878555,2.9705882352941178,0.396969696969697,0.4472049689440994,4.533333333333333,6.933333333333334,0.27582846003898637,1.3333333333333333,0.47005988023952094,0.43558282208588955,0
20250405_키움_NC_0,4.866666666666666,5.8,0.2566793893129771,3.5,0.3987915407854985,0.4506172839506173,4.3,6.733333333333333,0.2713026444662096,4.0,0.46865671641791046,0.4329268292682927,1
20250406_키움_NC_0,4.966666666666667,5.9,0.255278310940499,2.0,0.39759036144578314,0.44785276073619634,4.5,6.833333333333333,0.27468230694037143,2.4642857142857144,0.47023809523809523,0.43636363636363634,1
20250408_키움_LG_0,4.833333333333333,5.9,0.2524084778420039,2.0,0.3963963963963964,0.4451219512195122,6.166666666666667,3.8666666666666667,0.2780487804878049,2.3823529411764706,0.5791044776119403,0.5568181818181818,1
20250409_키움_LG_0,4.6,6.033333333333333,0.2480544747081712,3.4,0.39520958083832336,0.44242424242424244,6.5,3.6666666666666665,0.28085519922254615,2.3076923076923075,0.5803571428571429,0.559322033898305,0
20250410_키움_LG_0,4.566666666666666,5.9,0.24435721295387636,2.8857142857142857,0.3970149253731343,0.4457831325301205,6.333333333333333,3.7,0.2760975609756098,2.2181818181818183,0.5786350148367952,0.5561797752808989,1
20250418_키움_KT_0,4.433333333333334,6.033333333333333,0.24803149606299213,3.2,0.391812865497076,0.4431137724550898,4.5,3.533333333333333,0.255,2.4444444444444446,0.5201149425287356,0.5088757396449705,0
20250419_키움_KT_0,4.433333333333334,5.9,0.2512266928361138,3.4285714285714284,0.3935860058309038,0.44642857142857145,4.433333333333334,3.6333333333333333,0.25249500998003993,2.5555555555555554,0.5186246418338109,0.5058823529411764,1
20250420_키움_KT_0,4.166666666666667,6.1,0.24679170779861798,3.0,0.39244186046511625,0.4437869822485207,4.533333333333333,3.433333333333333,0.2505050505050505,2.5090909090909093,0.52,0.5087719298245614,1
20250422_키움_두산_0,3.933333333333333,6.066666666666666,0.24329692154915591,3.054054054054054,0.391304347826087,0.4411764705882353,4.466666666666667,4.933333333333334,0.25728155339805825,2.3529411764705883,0.5058479532163743,0.49162011173184356,0
20250423_키움_두산_0,4.0,6.033333333333333,0.2452642073778664,3.6842105263157894,0.3930635838150289,0.4444444444444444,4.466666666666667,5.033333333333333,0.25803310613437197,2.1818181818181817,0.5043731778425656,0.4888888888888889,1
20250429_키움_롯데_0,4.0,6.133333333333334,0.23290386521308226,3.65,0.39316239316239315,0.4393063583815029,4.666666666666667,5.066666666666666,0.2821256038647343,2.4393939393939394,0.45664739884393063,0.41317365269461076,1
20250430_키움_롯데_0,3.8666666666666667,6.066666666666666,0.22731804586241275,3.5625,0.39204545454545453,0.4367816091954023,4.9,4.766666666666667,0.28982725527831094,2.909090909090909,0.45821325648414984,0.4166666666666667,1
20250501_키움_롯데_0,3.966666666666667,6.033333333333333,0.22786069651741295,4.333333333333333,0.3909348441926346,0.4342857142857143,5.166666666666667,4.733333333333333,0.29619047619047617,1.2857142857142858,0.45977011494252873,0.42011834319526625,1
20250505_키움_KIA_0,3.1333333333333333,6.2,0.21407035175879396,3.619047619047619,0.38935574229691877,0.4318181818181818,4.266666666666667,5.333333333333333,0.24151696606786427,2.8676470588235294,0.5327635327635327,0.52,1
20250506_키움_KIA_0,3.1,6.366666666666666,0.21385542168674698,4.142857142857143,0.388268156424581,0.4293785310734463,4.333333333333333,5.166666666666667,0.23928215353938184,2.5294117647058822,0.5340909090909091,0.5227272727272727,1
20250507_키움_KIA_0,3.1,6.366666666666666,0.21586345381526104,2.5,0.3871866295264624,0.42696629213483145,4.166666666666667,4.7,0.2371859296482412,2.935483870967742,0.5354107648725213,0.5254237288135594,0
20250509_키움_한화_0,3.433333333333333,6.5,0.2178714859437751,3.05,0.3888888888888889,0.4301675977653631,4.666666666666667,3.3333333333333335,0.2605210420841683,2.639344262295082,0.4691011235955056,0.47398843930635837,1
20250510_키움_한화_0,3.433333333333333,6.7,0.21956087824351297,3.5555555555555554,0.3878116343490305,0.42777777777777776,4.8,3.3333333333333335,0.2656716417910448,1.1,0.47058823529411764,0.47701149425287354,1
20250511_키움_한화_0,3.3,6.766666666666667,0.21912350597609562,3.727272727272727,0.3867403314917127,0.425414364640884,5.033333333333333,3.1666666666666665,0.2717391304347826,2.5384615384615383,0.4720670391061452,0.48,1
20250520_키움_삼성_0,3.1,6.633333333333334,0.2085828343313373,2.8333333333333335,0.3821138211382114,0.4230769230769231,5.1,4.866666666666666,0.27064676616915423,2.4285714285714284,0.48097826086956524,0.4425287356321839,1
20250521_키움_삼성_0,3.0,6.566666666666666,0.20816733067729085,3.0238095238095237,0.3810810810810811,0.4207650273224044,5.133333333333334,4.766666666666667,0.26877470355731226,2.3866666666666667,0.4823848238482385,0.44571428571428573,1
20250522_키움_삼성_0,2.9,6.566666666666666,0.20758483033932135,2.5,0.38005390835579517,0.41847826086956524,5.333333333333333,4.7,0.2755905511811024,2.4857142857142858,0.4837837837837838,0.44886363636363635,1
20250523_키움_KT_0,2.8666666666666667,6.4,0.2046138415245737,3.782608695652174,0.3790322580645161,0.41621621621621624,4.2,4.5,0.24679170779861798,2.8461538461538463,0.5132275132275133,0.5108695652173914,1
20250524_키움_KT_0,2.9,6.533333333333333,0.20682730923694778,3.8,0.3780160857908847,0.41397849462365593,4.333333333333333,4.533333333333333,0.2504911591355599,2.5853658536585367,0.5145118733509235,0.5135135135135135,1
20250525_키움_KT_0,3.0,6.5,0.2137862137862138,3.4,0.3770053475935829,0.4117647058823529,4.3,4.633333333333334,0.25244618395303325,2.5,0.5157894736842106,0.5161290322580645,1
20250530_키움_두산_0,3.1666666666666665,6.466666666666667,0.22784810126582278,3.2857142857142856,0.373015873015873,0.4095744680851064,4.266666666666667,4.733333333333333,0.25601539942252166,2.918032786885246,0.496,0.4948453608247423,1
20250531_키움_두산_0,3.2,6.633333333333334,0.23300970873786409,2.6923076923076925,0.3720316622691293,0.4074074074074074,4.5,4.6,0.25933014354066986,2.5833333333333335,0.4973404255319149,0.49743589743589745,0
20250601_키움_두산_0,3.1666666666666665,6.6,0.232055063913471,2.2291666666666665,0.3736842105263158,0.4105263157894737,4.366666666666666,4.4,0.25529865125240847,2.35,0.4960212201591512,0.49489795918367346,0
20250606_키움_LG_0,3.2,6.333333333333333,0.23776908023483365,2.5,0.3776041666666667,0.41361256544502617,5.666666666666667,4.033333333333333,0.2745861733203505,2.0714285714285716,0.574025974025974,0.5544554455445545,0
20250607_키움_LG_0,3.1,6.266666666666667,0.23000987166831194,2.183673469387755,0.37922077922077924,0.4166666666666667,5.666666666666667,4.033333333333333,0.27475728155339807,2.2153846153846155,0.572538860103627,0.5517241379310345,0
20250608_키움_LG_0,3.2333333333333334,6.0,0.23290386521308226,2.0,0.38082901554404147,0.41968911917098445,5.566666666666666,4.133333333333334,0.2726387536514119,1.75,0.5710594315245479,0.5490196078431373,1
20250610_키움_NC_0,3.1666666666666665,6.066666666666666,0.23290386521308226,3.769230769230769,0.3798449612403101,0.4175257731958763,4.633333333333334,4.433333333333334,0.25252525252525254,2.5714285714285716,0.46511627906976744,0.43283582089552236,1
20250611_키움_NC_0,3.2,5.7,0.23280943025540274,3.022222222222222,0.3788659793814433,0.4153846153846154,4.5,4.433333333333334,0.25225225225225223,2.533333333333333,0.4639175257731959,0.4306930693069307,1
20250612_키움_NC_0,3.1333333333333333,5.766666666666667,0.22933070866141733,2.6,0.37789203084832906,0.413265306122449,4.533333333333333,4.366666666666666,0.25075225677031093,3.75,0.4652956298200514,0.43349753694581283,1
20250617_키움_SSG_0,2.8666666666666667,5.4,0.22647058823529412,3.6296296296296298,0.375,0.41116751269035534,4.333333333333333,3.533333333333333,0.2463199214916585,2.0,0.4948717948717949,0.4897959183673469,1
20250618_키움_SSG_0,2.9,5.5,0.23046875,3.0434782608695654,0.37404580152671757,0.4090909090909091,4.533333333333333,3.533333333333333,0.25290697674418605,1.25,0.4961636828644501,0.49238578680203043,0
20250624_키움_KIA_0,2.933333333333333,5.133333333333334,0.2290448343079922,3.607142857142857,0.37373737373737376,0.41,4.766666666666667,3.966666666666667,0.26857142857142857,2.3859649122807016,0.5382653061224489,0.5151515151515151,0
20250626_키움_KIA_0,3.1666666666666665,5.366666666666666,0.23586744639376217,3.0,0.3743718592964824,0.41089108910891087,4.9,4.066666666666666,0.2706552706552707,2.375,0.5380710659898477,0.515,1
20250627_키움_삼성_0,3.3333333333333335,5.366666666666666,0.24254090471607315,2.0,0.37343358395989973,0.4088669950738916,4.933333333333334,4.2,0.2654260528893242,2.75,0.491183879093199,0.4574468085106383,0
20250628_키움_삼성_0,3.4,5.3,0.24274661508704062,2.2884615384615383,0.375,0.4117647058823529,4.966666666666667,4.166666666666667,0.2600985221674877,2.36231884057971,0.4899497487437186,0.455026455026455,0
20250629_키움_삼성_0,3.6666666666666665,5.1,0.24517374517374518,1.0,0.3765586034912718,0.4146341463414634,4.766666666666667,4.366666666666666,0.25771144278606967,2.53125,0.48872180451127817,0.45263157894736844,0
20250704_키움_한화_0,4.066666666666666,5.066666666666666,0.2509578544061303,2.2452830188679247,0.37777777777777777,0.4174757281553398,4.833333333333333,4.066666666666666,0.267384916748286,1.4210526315789473,0.4725,0.4744897959183674,1
20250705_키움_한화_0,3.933333333333333,4.9,0.24470134874759153,1.5,0.3768472906403941,0.41545893719806765,4.633333333333334,3.8666666666666667,0.265748031496063,2.488888888888889,0.47381546134663344,0.47715736040609136,1
20250706_키움_한화_0,3.8333333333333335,4.666666666666667,0.24373795761078998,1.5,0.3759213759213759,0.41346153846153844,4.8,3.933333333333333,0.2690802348336595,2.4,0.47512437810945274,0.4797979797979798,1
20250722_키움_롯데_0,4.333333333333333,5.466666666666667,0.25213270142180094,1.6666666666666667,0.3737864077669903,0.41148325358851673,4.166666666666667,4.733333333333333,0.26013847675568746,3.2,0.46568627450980393,0.4263959390862944,0
20250723_키움_롯데_0,4.233333333333333,5.366666666666666,0.25380228136882127,3.02,0.37530266343825663,0.4142857142857143,4.2,4.766666666666667,0.25966303270564917,3.1298701298701297,0.46454767726161367,0.42424242424242425,1
20250724_키움_롯데_0,3.933333333333333,5.333333333333333,0.24808429118773948,2.909090909090909,0.3743961352657005,0.41232227488151657,4.033333333333333,4.666666666666667,0.2557213930348259,1.875,0.4658536585365854,0.4271356783919598,1
20250801_키움_롯데_0,4.233333333333333,6.266666666666667,0.24760994263862332,2.3508771929824563,0.3681710213776722,0.41037735849056606,4.666666666666667,4.533333333333333,0.2668004012036108,2.4444444444444446,0.4724220623501199,0.43,0
20250802_키움_롯데_0,4.233333333333333,6.166666666666667,0.25,3.7666666666666666,0.3696682464454976,0.4131455399061033,4.466666666666667,4.5,0.2623115577889447,3.1774193548387095,0.47129186602870815,0.42786069651741293,1
20250808_키움_두산_0,4.766666666666667,6.2,0.25781990521327014,3.6774193548387095,0.37236533957845436,0.40930232558139534,4.833333333333333,4.033333333333333,0.2667946257197697,2.6363636363636362,0.48705882352941177,0.4840182648401826,1
20250810_키움_두산_0,4.7,6.333333333333333,0.25645933014354066,3.0384615384615383,0.3706293706293706,0.4055299539170507,5.0,3.7666666666666666,0.2704761904761905,2.4285714285714284,0.4894613583138173,0.48868778280542985,0
20250815_키움_KT_0,4.133333333333334,6.166666666666667,0.24975798644724104,2.0,0.3726851851851852,0.40825688073394495,4.066666666666666,5.2,0.2415902140672783,2.557142857142857,0.5125284738041003,0.5092592592592593,0
20250816_키움_KT_0,4.133333333333334,6.166666666666667,0.24586977648202138,3.0377358490566038,0.3741339491916859,0.410958904109589,4.033333333333333,5.366666666666666,0.241869918699187,2.6296296296296298,0.5113636363636364,0.5069124423963134,0
20250817_키움_KT_0,4.2,6.133333333333334,0.24342745861733203,3.1333333333333333,0.37557603686635943,0.41363636363636364,3.933333333333333,5.433333333333334,0.23732251521298176,1.0,0.5102040816326531,0.5045871559633027,1
20250826_키움_한화_0,4.933333333333334,6.533333333333333,0.2598274209012464,2.3278688524590163,0.3741496598639456,0.4117647058823529,4.2,4.266666666666667,0.26593625498007967,2.519230769230769,0.4805491990846682,0.4811320754716981,1
20250827_키움_한화_0,4.633333333333334,6.133333333333334,0.25386100386100385,3.0,0.3733031674208145,0.4099099099099099,4.1,4.133333333333334,0.2591493570722057,2.5384615384615383,0.4817351598173516,0.4835680751173709,1
20250828_키움_한화_0,4.466666666666667,6.133333333333334,0.2463627546071775,3.109090909090909,0.3724604966139955,0.4080717488789238,3.8666666666666667,4.166666666666667,0.2522432701894317,1.1153846153846154,0.48291571753986334,0.48598130841121495,1
20250909_키움_LG_0,4.433333333333334,5.5,0.250968992248062,2.3015873015873014,0.37333333333333335,0.40625,6.1,3.5,0.30798479087452474,0.5,0.5796460176991151,0.5659574468085107,0
20250911_키움_NC_0,4.733333333333333,5.433333333333334,0.2572533849129594,3.0,0.37472283813747226,0.4088888888888889,5.466666666666667,6.6,0.26484907497565724,2.9655172413793105,0.46916299559471364,0.4349775784753363,0
20250924_키움_KIA_0,4.933333333333334,5.233333333333333,0.26761904761904765,3.1016949152542375,0.3782608695652174,0.41150442477876104,4.1,6.2,0.2529296875,2.3076923076923075,0.5153508771929824,0.49356223175965663,1
20250928_키움_삼성_0,4.933333333333334,5.6,0.2617000955109838,3.25,0.37662337662337664,0.40969162995594716,6.533333333333333,4.3,0.28873917228103946,2.142857142857143,0.4935064935064935,0.46017699115044247,1
20250930_키움_SSG_0,4.766666666666667,5.633333333333334,0.2595785440613027,2.3181818181818183,0.3758099352051836,0.40789473684210525,5.133333333333334,4.4,0.2914285714285714,1.25,0.5021645021645021,0.5043103448275862,1
20230319_한화_키움_0,6.8,3.6,0.2883435582822086,1.0,0.8,0.8,1.8,6.2,0.17791411042944785,0.0,0.2,0.0,1
20230320_한화_SSG_0,6.333333333333333,5.0,0.27692307692307694,1.0,0.6666666666666666,0.6666666666666666,3.1666666666666665,3.3333333333333335,0.23737373737373738,0.0,0.3333333333333333,0.3333333333333333,0
20230407_한화_SSG_0,6.294117647058823,4.0588235294117645,0.27491408934707906,3.0,0.5882352941176471,0.5555555555555556,3.125,3.5,0.2200392927308448,2.6666666666666665,0.4375,0.38461538461538464,1
20230408_한화_SSG_0,6.111111111111111,4.222222222222222,0.2727272727272727,3.0,0.5555555555555556,0.5,3.3529411764705883,3.4705882352941178,0.22201834862385322,1.3333333333333333,0.47058823529411764,0.42857142857142855,1
20230409_한화_SSG_0,6.052631578947368,4.368421052631579,0.2714723926380368,4.333333333333333,0.5263157894736842,0.45454545454545453,3.5555555555555554,3.5555555555555554,0.2281303602058319,3.0,0.5,0.4666666666666667,1
20230418_한화_두산_0,5.423076923076923,4.461538461538462,0.2597114317425083,1.0,0.5,0.4166666666666667,4.076923076923077,4.6923076923076925,0.24857468643101482,2.2,0.46153846153846156,0.47058823529411764,1
20230419_한화_두산_0,5.222222222222222,4.37037037037037,0.2537634408602151,1.75,0.48148148148148145,0.38461538461538464,4.0,4.518518518518518,0.2444933920704846,2.25,0.48148148148148145,0.5,0
20230420_한화_두산_0,5.285714285714286,4.428571428571429,0.2533889468196038,3.2,0.5,0.42857142857142855,4.071428571428571,4.607142857142857,0.24602332979851538,2.3333333333333335,0.4642857142857143,0.47368421052631576,1
20230421_한화_LG_0,5.137931034482759,4.448275862068965,0.2527693856998993,3.4,0.4827586206896552,0.4,5.366666666666666,4.233333333333333,0.2811565304087737,0.6666666666666666,0.6129032258064516,0.6,1
20230422_한화_LG_0,5.033333333333333,4.433333333333334,0.25121713729308665,3.0,0.4666666666666667,0.375,5.333333333333333,4.233333333333333,0.28258706467661693,1.0,0.625,0.6190476190476191,1
20230428_한화_NC_0,4.5,4.566666666666666,0.2434017595307918,3.1666666666666665,0.4411764705882353,0.3888888888888889,3.9,4.0,0.2490079365079365,3.1666666666666665,0.4166666666666667,0.3888888888888889,1
20230429_한화_NC_0,4.3,4.7,0.23874755381604695,2.75,0.42857142857142855,0.3684210526315789,4.1,3.933333333333333,0.25297619047619047,1.25,0.43243243243243246,0.42105263157894735,1
20230430_한화_NC_0,4.233333333333333,4.4,0.23748773307163887,0.8,0.4166666666666667,0.35,4.033333333333333,3.8333333333333335,0.25595238095238093,0.75,0.4473684210526316,0.45,1
20230507_한화_KT_0,4.166666666666667,4.333333333333333,0.23661148977604674,1.3333333333333333,0.425,0.3333333333333333,4.533333333333333,4.566666666666666,0.26536312849162014,0.6,0.35,0.2857142857142857,0
20230509_한화_삼성_0,4.233333333333333,4.366666666666666,0.2387914230019493,3.125,0.43902439024390244,0.36363636363636365,4.266666666666667,5.133333333333334,0.251953125,1.8888888888888888,0.5609756097560976,0.5625,1
20230510_한화_삼성_0,4.0,4.6,0.23460410557184752,3.125,0.42857142857142855,0.34782608695652173,4.5,5.133333333333334,0.2565597667638484,3.8333333333333335,0.5714285714285714,0.5882352941176471,0
20230516_한화_롯데_0,3.533333333333333,4.366666666666666,0.22740814299900694,2.888888888888889,0.44680851063829785,0.4,4.9,4.666666666666667,0.25889328063241107,3.25,0.5348837209302325,0.5294117647058824,1
20230517_한화_롯데_0,3.466666666666667,4.233333333333333,0.22465208747514911,0.0,0.4375,0.38461538461538464,4.666666666666667,4.3,0.25870646766169153,2.5,0.5454545454545454,0.5555555555555556,0
20230518_한화_롯데_0,3.3666666666666667,4.033333333333333,0.22365805168986083,2.0,0.4489795918367347,0.4074074074074074,4.633333333333334,4.366666666666666,0.25745526838966204,2.5,0.5333333333333333,0.5263157894736842,1
20230523_한화_KIA_0,3.2333333333333334,4.2,0.22134387351778656,0.5,0.41509433962264153,0.39285714285714285,4.2,3.7666666666666666,0.257843137254902,2.0,0.46938775510204084,0.4090909090909091,0
20230524_한화_KIA_0,3.3,4.133333333333334,0.221,2.2222222222222223,0.42592592592592593,0.41379310344827586,4.3,4.066666666666666,0.2618816682832202,1.5,0.46,0.391304347826087,1
20230525_한화_KIA_0,3.1333333333333333,4.2,0.2178714859437751,2.111111111111111,0.41818181818181815,0.4,4.4,3.966666666666667,0.2621359223300971,1.4444444444444444,0.47058823529411764,0.4166666666666667,0
20230530_한화_키움_0,3.1333333333333333,3.933333333333333,0.21536905965621841,0.3333333333333333,0.43103448275862066,0.41935483870967744,3.8333333333333335,3.933333333333333,0.2528957528957529,1.2307692307692308,0.3870967741935484,0.3076923076923077,0
20230531_한화_키움_0,3.3333333333333335,3.8,0.2202020202020202,2.1,0.4406779661016949,0.4375,3.6333333333333333,3.8666666666666667,0.2490272373540856,2.5384615384615383,0.38095238095238093,0.2962962962962963,1
20230601_한화_키움_0,3.3666666666666667,4.166666666666667,0.22008113590263692,2.2,0.43333333333333335,0.42424242424242425,4.1,3.966666666666667,0.25599232981783315,2.3333333333333335,0.390625,0.32142857142857145,0
20230602_한화_삼성_0,3.6,4.166666666666667,0.2260343087790111,3.727272727272727,0.4426229508196721,0.4411764705882353,3.7666666666666666,4.666666666666667,0.23356231599607458,2.076923076923077,0.4918032786885246,0.5,1
20230603_한화_삼성_0,3.6,4.233333333333333,0.22954091816367264,2.5,0.43548387096774194,0.42857142857142855,3.966666666666667,4.7,0.24151309408341415,3.3,0.5,0.5172413793103449,1
20230604_한화_삼성_0,3.6333333333333333,4.2,0.22877122877122877,0.5,0.42857142857142855,0.4166666666666667,4.1,4.6,0.24588576960309777,2.1666666666666665,0.5079365079365079,0.5333333333333333,0
20230609_한화_LG_0,3.9,4.233333333333333,0.24311023622047245,2.4615384615384617,0.417910447761194,0.43243243243243246,4.533333333333333,4.066666666666666,0.2671829622458858,1.625,0.5857142857142857,0.631578947368421,0
20230610_한화_LG_0,4.1,4.3,0.24803921568627452,1.4,0.4264705882352941,0.4473684210526316,4.533333333333333,4.166666666666667,0.26570048309178745,1.6,0.5774647887323944,0.6153846153846154,0
20230611_한화_LG_0,4.066666666666666,4.2,0.2443125618199802,2.9166666666666665,0.43478260869565216,0.46153846153846156,4.466666666666667,4.366666666666666,0.2638215324927255,3.0,0.5694444444444444,0.6,1
20230616_한화_키움_0,4.166666666666667,4.633333333333334,0.248046875,1.1666666666666667,0.4383561643835616,0.45,4.233333333333333,4.0,0.26462128475551294,1.2666666666666666,0.4025974025974026,0.34285714285714286,1
20230618_한화_키움_0,4.133333333333334,4.933333333333334,0.24735322425409048,2.230769230769231,0.4266666666666667,0.42857142857142855,4.066666666666666,4.066666666666666,0.25862068965517243,2.2666666666666666,0.4050632911392405,0.35135135135135137,1
20230621_한화_KIA_0,4.166666666666667,4.966666666666667,0.24321705426356588,2.466666666666667,0.4155844155844156,0.4090909090909091,5.0,4.533333333333333,0.26889952153110047,3.4285714285714284,0.4520547945205479,0.42857142857142855,0
20230622_한화_KIA_0,4.366666666666666,5.0,0.2468415937803693,1.0,0.4230769230769231,0.4222222222222222,5.0,4.5,0.26749760306807285,1.8571428571428572,0.44594594594594594,0.4166666666666667,0
